UniqueCount	AmbigCount
0	64
5	64
0	0
139	0
99	0
14	1358
41	1356
0	1722
25	1438
179	0
0	201
0	274
0	275
0	291
0	1406
0	1825
0	1913
0	1494
17	971
4	0
3	156
0	156
7	1968
0	1968
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	843
3	843
52	843
0	0
295	0
0	563
0	566
277	547
17	544
0	1
0	0
0	1
0	0
0	1
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
224	144
0	138
228	0
76	425
55	427
2	13
0	13
6	381
0	381
2	0
122	0
0	2291
246	2293
48	2021
715	0
0	0
0	0
0	0
16	10
6857	395
49	0
206	0
417	0
4	2179
0	2179
183	2175
129	0
4	360
78	360
0	43
0	43
8	43
103	0
97	0
0	495
0	495
0	495
30	0
761	0
0	755
4	755
5	366
0	375
0	390
1	339
9	375
30	0
105	0
0	49
0	49
0	50
3	46
0	0
0	1
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	6
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	20
0	20
0	1
0	1
0	1
0	18
0	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	2
0	2
0	34
1	0
7	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	10
40	0
4	707
0	707
0	619
4	3
0	3
0	0
0	219
0	219
0	221
525	268
0	178
0	208
154	1051
90	1051
3637	12
400	4
0	149
8	149
0	342
0	297
0	274
44	2047
17	2009
132	1133
190	11771
0	11738
6	11771
0	11771
0	11771
15	10244
0	117
6	117
334	0
2	61
0	61
0	22
9	24
106	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	312
0	344
0	403
1	380
0	374
13	408
0	409
0	390
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	755
0	755
202	0
67	0
231	0
0	661
74	661
155	0
1	0
0	0
0	0
0	0
4	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	999
0	1220
30	1220
0	971
0	1192
4	0
11	18
1	18
1	0
3	23
0	23
0	16
0	0
0	0
0	0
0	0
207	532
0	524
0	3654
447	3656
21	610
0	598
20	604
2	231
0	231
489	8
0	182
9	215
0	215
1	0
15	892
0	934
0	949
4	765
0	607
0	0
0	0
0	0
1	30
14	372
41	391
0	279
0	298
17	0
0	0
0	0
0	0
0	0
0	0
0	0
11	83
0	83
0	503
0	347
0	503
20	0
15	20
0	20
0	120
0	120
341	0
7	232
5	232
1	232
1	191
81	0
7	920
0	779
0	920
12	0
132	1012
0	1012
0	1012
4	0
0	0
0	0
2	0
0	22
8	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	22
3	20
1	20
0	1
0	1
5	1350
2	1350
0	1050
3	1050
3	1050
23	1050
2	878
24	878
3	1050
0	260
4	268
1	267
0	261
0	0
0	0
6	2012
2	2012
100	2012
13	0
2	0
0	114
0	118
0	106
0	110
0	183
14	183
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
4	42
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
29	369
0	369
0	77
0	134
0	181
0	181
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	8
1	0
0	24
0	24
0	1
0	1
0	0
34	255
0	259
0	259
0	448
34	448
3	552
0	552
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	517
2	544
16	559
4	561
1	562
0	553
0	539
5	555
0	0
0	680
28	680
0	623
0	16
2	16
150	0
0	3278
1	3316
0	3316
0	3316
0	3316
5	1568
0	1413
139	1568
187	1411
0	0
0	175
0	175
0	155
4	155
136	304
46	302
0	163
46	163
87	0
134	0
12	368
0	368
0	459
35	459
12	338
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	295
0	295
4	296
0	0
0	0
0	48
0	48
0	0
0	0
0	0
0	0
0	0
1	0
4	0
1108	0
29	0
1	0
0	3
0	3
0	3
1963	3147
0	6212
3	3407
2	4244
172	6252
11	534
11	532
0	510
999	4
0	0
385	0
141	0
2	39
0	39
443	10
7	1573
27	1625
53	1718
2	1573
2	1573
0	281
0	387
0	384
0	425
2	423
0	322
0	353
0	356
0	281
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
10	278
0	274
12	539
79	539
290	2
65	378
5	378
0	156
12	156
12	80
0	80
26	485
0	507
0	520
173	0
99	0
0	763
0	824
0	823
0	759
55	0
2	540
2	540
1	556
48	556
3	473
3	472
210	0
347	0
6	312
0	312
48	0
0	0
2	310
3	323
0	343
1	310
0	3
0	3
0	3
0	1252
0	1252
0	90
0	91
0	91
29	0
0	50
0	51
7	51
0	1
0	1
0	10
2	10
0	0
0	0
54	7565
0	7565
0	5
0	5
0	5
0	5
0	5
1	5
0	2
0	4
0	4
0	4
0	0
0	0
17	255
0	255
9	161
13	161
140	56
0	54
0	1129
4	1026
9	1331
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	6
0	4
1173	21
1	0
0	0
0	13
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	157
0	161
0	167
2	161
3	170
2	164
0	3
0	3
33	189
0	189
188	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	61
0	61
0	0
0	3
0	3
5	0
1	441
64	441
730	0
387	0
269	0
311	0
4	478
0	478
0	0
58	253
7	253
0	51
0	51
0	0
0	34
0	34
0	0
6	0
0	0
2158	4212
0	4202
2	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
1	0
35	790
0	790
0	482
5	484
0	0
0	0
0	0
1	0
1	0
202	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
12	90
0	90
0	0
0	0
0	326
0	345
0	336
0	338
0	319
0	273
0	302
0	314
0	280
0	320
0	282
0	319
0	244
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	92
0	92
62	2
39	0
0	118
0	173
5	55
18	173
30	148
0	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1301
10	1301
0	1301
2	1301
0	1301
3	1301
30	1275
0	0
0	0
0	176
0	184
0	184
7	4
0	4
49	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	12
0	13
0	12
42	41
0	41
1	26
0	26
0	570
0	699
0	643
0	699
0	643
39	659
0	711
17	711
1	654
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	4
0	4
3	4
0	0
0	0
0	0
0	3
1	3
0	0
0	0
0	0
0	0
1	92
3	92
0	0
5	931
1	915
0	918
90	907
4	902
1	889
3	899
0	900
9	0
0	715
0	715
2555	9346
454	9345
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
3	464
0	490
0	517
2	456
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	1
0	423
118	423
0	18
0	18
141	2
13	57
0	57
0	0
241	0
0	619
1	595
3	619
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	33
3	33
8	33
224	0
225	0
360	4
133	0
191	0
0	0
31	113
89	113
0	20085
0	20090
1	20090
0	0
6	81
0	81
0	81
0	62
0	62
0	81
1	81
46	0
64	0
0	26
0	30
0	30
0	29
0	29
0	66
0	60
0	59
0	66
0	62
0	66
0	66
0	66
0	47
0	47
0	40
0	47
0	47
0	43
0	47
0	47
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	337
8	337
0	0
194	0
741	0
0	23
0	23
0	0
0	0
0	0
1	0
0	0
0	0
7	45
3	45
0	0
0	0
0	0
0	0
25	0
0	0
0	4
0	4
9	291
0	291
0	0
0	0
2	0
0	0
0	0
8	396
31	396
0	19
0	24
0	24
0	690
3	650
0	497
0	497
0	522
0	447
54	439
115	33
111	0
182	0
0	16
1	16
0	17
0	17
10	17
7	206
0	208
0	208
0	199
4	199
0	209
788	9
37	0
0	0
0	76
22	78
4	4
0	4
0	4
0	4
0	111
0	111
3	111
0	111
1	103
0	111
0	111
0	111
0	111
2	0
0	0
3	0
167	0
12	319
74	319
4	70
14	70
0	0
0	0
0	0
0	0
28	0
0	0
1	0
126	0
2218	0
148	0
112	0
3	79
1	105
0	101
141	0
0	644
52	644
213	0
503	0
291	0
0	129
0	129
0	126
0	124
0	389
3	353
2	360
2	430
0	442
1	546
0	516
0	500
26	501
0	503
0	500
0	503
0	503
44	667
48	336
10	428
0	282
0	282
4	505
0	418
0	505
2	8517
87	8517
0	8517
3	12601
306	12601
72	11648
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	537
7	537
2	537
1	443
0	536
0	537
0	537
0	636
0	597
0	597
0	636
0	597
0	597
0	597
0	597
0	597
0	597
0	597
0	597
0	597
0	6
0	6
0	6
0	6
0	2548
2	2548
167	2
17	0
2	1543
0	1543
55	1543
1107	2
907	2
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
45	9588
0	9586
2	8887
44	493
0	493
4	89
0	89
0	71
0	134
0	118
21	219
0	219
0	219
0	595
0	626
0	622
0	1127
0	1126
0	1128
0	40
4	28
56	301
0	586
1	1397
0	0
0	0
0	0
0	0
0	0
3	0
89	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	151
0	155
0	155
4	155
0	0
0	0
11	0
0	0
0	0
0	0
0	0
1	0
0	249
1	268
0	279
0	275
0	268
0	231
0	254
0	181
0	181
26	183
2	4
0	4
4	0
8	162
0	0
0	150
0	162
0	177
1	177
0	0
0	0
7	128
0	128
0	104
0	0
0	237
49	237
7	151
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	6
0	6
395	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
275	0
8	1362
4	1400
181	1400
451	0
2	404
0	404
45	0
0	111
10	111
167	0
550	0
391	0
0	0
50	0
0	1083
1	1081
125	915
0	1049
0	2031
0	2031
4	1966
4	1964
0	62
0	54
0	63
0	89
0	64
0	64
0	79
0	54
0	0
0	0
0	0
0	0
1	0
17	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	44
0	44
0	151
0	151
0	0
0	0
0	14
0	14
0	0
10	0
3	0
371	1044
2	1027
4	1027
9	702
3	719
0	15
0	15
0	0
299	263
13	263
428	0
0	3
1	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	5
0	5
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
230	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	370
1	403
1	335
3	370
0	384
0	330
0	0
13	345
3	345
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
1	5
0	5
0	5
0	0
0	2
0	2
0	2
14	0
1168	3529
449	3556
5	3531
1	3392
196	3174
10	2452
0	11247
0	10937
60	11756
36	10394
0	10022
19	9022
763	2711
98	2705
7	745
0	745
0	553
0	553
0	565
0	555
3	121
0	116
2	121
0	2
0	2
0	0
0	13
0	13
0	13
0	0
0	0
35	86
0	86
0	0
0	0
11	260
0	260
2	0
0	14
2	14
0	510
1	510
4	510
0	0
19	970
0	1004
0	961
0	1004
0	961
0	970
54	941
7	176
0	23
11	176
9	176
3	476
0	468
1	426
140	474
0	0
0	0
0	776
0	776
0	70
0	70
66	0
0	69
0	70
0	69
9	70
7	0
1	299
0	299
0	74
13	74
1	917
0	917
0	578
2	0
0	0
0	0
36	120
0	123
0	123
62	504
0	504
103	1051
1	1049
12	674
0	1022
12	0
38	1022
614	2
0	424
0	424
0	0
0	0
63	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	311
2	333
3	329
134	326
0	310
0	310
130	2320
0	2320
56	2320
3	2010
1	2
0	2
96	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	5
0	5
5	0
0	0
0	0
0	0
0	7
3	7
216	6026
0	6026
299	17
38	179
6	178
0	180
17	180
0	124
0	124
0	124
0	386
11	386
5	12
2	12
7	39
0	39
0	249
0	251
25	243
53	377
46	377
0	3253
15	3253
0	0
0	247
37	253
3	8
0	8
485	0
154	0
15	166
34	166
145	2
0	0
0	319
30	319
0	0
0	0
0	0
0	0
0	0
1	0
0	908
74	910
15	136
0	0
0	136
0	135
0	406
2	406
0	52
0	52
0	0
0	0
0	0
34	2265
0	2265
0	2265
0	0
1	0
2	0
2	0
0	131
0	144
0	95
0	82
0	64
0	77
7	78
0	65
0	926
0	943
0	994
42	0
0	0
0	0
451	0
1	9
2	9
0	520
0	520
0	514
0	514
0	136
0	136
3	230
0	230
1	116
26	120
0	16
0	16
2	75
0	75
6	420
2	398
0	469
0	443
0	372
86	285
1	0
0	1
0	1
0	10
0	10
0	15
0	15
0	15
0	0
0	0
0	0
0	0
377	10
39	241
0	199
0	199
5	142
0	150
0	150
0	325
0	325
5	342
2	349
94	331
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
286	2735
0	2235
0	389
17	389
0	384
0	369
0	369
0	369
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	0
187	0
0	3
0	3
0	0
0	2
0	2
0	1
0	1
0	1
0	0
59	0
0	160
3	168
2	185
0	185
6	329
87	323
0	0
553	0
0	0
7	987
57	1748
1	2881
1	1744
4	1023
0	2801
0	1023
1	812
0	0
0	0
0	0
0	0
0	0
0	0
26	313
0	311
148	2
78	0
305	0
6	41
1	38
0	41
99	0
89	0
0	29
2	29
0	632
0	632
0	632
15	635
14	635
0	1116
17	1116
0	2412
12	2412
28	255
0	255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	561
0	561
14	208
4	0
0	509
0	472
0	509
331	0
1	175
9	174
8	173
0	111
10	706
9	734
6	750
9	749
1	756
4	741
5	816
14	687
1	994
0	965
2	965
11	653
5	653
0	37
0	117
43	119
0	1
0	1
399	0
134	0
0	0
3114	755
0	0
0	0
0	1042
11	1101
1	306
1	365
1	0
0	0
0	0
0	0
19	144
2	144
2	67
0	67
0	59
0	29
0	29
1	86
2	100
7	1028
1	846
0	845
0	845
6	213
131	0
5	0
0	27
0	26
0	29
0	48
0	46
0	42
0	42
0	41
0	41
0	39
1	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
180	0
3	0
0	3
0	3
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
150	0
16	0
0	120
0	164
0	164
1	47
11	47
0	0
0	0
0	646
1	558
0	574
5	569
0	646
0	552
70	0
0	32
0	32
0	32
4	32
0	32
0	32
0	32
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	252
0	251
0	252
0	251
23	235
2	244
0	252
0	211
0	251
0	2
1	2
8	0
0	62
0	63
1	63
3	63
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	195
0	147
0	209
0	161
0	0
0	1
0	1
2	0
0	0
6	5570
51	5570
9	5441
206	5441
16	5445
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
2	119
0	119
0	0
0	4
0	4
0	3
0	4
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
1	26
0	26
1	0
9	0
0	0
0	0
431	0
14	82
5	82
2	68
8	1413
0	1413
3	0
34	343
0	343
1	135
58	135
0	135
9	107
0	107
1	116
2	113
73	103
51	7622
7	7622
0	0
0	126
0	126
0	143
0	147
19	150
104	12512
151	10108
0	12512
6	12512
162	1617
0	994
0	1613
0	0
0	0
0	0
0	0
0	32
5	32
4	0
0	5
0	5
0	0
0	0
0	0
0	1
0	1
315	0
103	0
0	0
0	0
15	142
12	159
0	151
0	118
0	64
1	88
5	88
3	88
190	884
0	875
0	884
0	884
35	884
1	8
0	3
0	0
0	3
0	3
76	9488
0	9488
54	332
9	328
35	4
1	16
1	16
0	0
1	20
3	20
0	1
0	1
0	1
0	1400
114	1400
12	235
0	240
0	258
0	551
1	258
0	258
0	528
29	0
270	7860
0	7860
0	0
0	277
5	277
9	1763
0	1763
0	61
0	61
63	0
641	0
0	0
8	2542
0	2542
2	2627
1	2694
17	2544
0	2642
0	773
1	2686
4	484
0	2627
106	565
0	561
0	0
100	0
29	602
0	602
0	766
0	766
0	771
1	600
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
56	0
0	177
0	177
0	493
0	506
0	487
0	495
0	490
0	480
0	504
0	481
0	484
0	498
3	485
55	0
53	524
8	524
19	524
4	0
180	0
1	115
13	115
12	115
75	0
30	0
0	0
0	0
0	0
18	869
147	869
461	2
29	115
37	115
0	211
0	211
15	52
0	52
0	0
290	0
9	1341
181	1341
0	3957
10	3509
6	3862
0	3856
0	3867
0	3591
30	3867
0	3761
0	3885
0	3780
0	3777
0	3836
0	3603
1	0
0	0
0	2
0	2
0	0
0	0
0	31
0	31
0	31
1	28
0	33
0	30
0	32
0	29
0	29
0	14
0	1
0	1
0	105
0	0
0	80
0	78
0	79
0	79
0	93
1	98
1	81
0	0
0	0
523	0
0	1
0	1
0	1
271	2
714	0
177	0
27	0
544	2
0	5
0	5
169	0
0	26
0	26
1	4
0	4
3	0
4673	14
163	0
0	339
5	339
1	0
15	707
9	707
4	10403
0	10403
0	10381
89	0
0	1310
3	1301
0	1367
0	1185
10	1185
0	0
0	250
0	248
1	224
0	221
222	0
101	0
314	4
0	1978
34	1978
3	19
0	19
1	87
0	87
459	0
0	903
0	919
0	867
0	926
0	942
2	929
4	886
0	919
0	919
0	853
2	856
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
38	0
0	35
1	35
0	0
0	608
236	608
2	176
0	176
17	150
0	150
0	3499
0	2257
0	3540
82	3070
0	3114
0	3551
0	2931
178	0
118	0
88	0
0	85
0	85
1	0
0	135
0	137
0	130
1	618
0	618
0	664
83	664
0	83
11	83
1	5
0	0
0	5
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
6	318
0	318
140	0
260	0
67	0
1	133
3	133
0	133
0	0
0	0
0	86
9	86
0	217
0	217
0	207
0	207
0	102
0	138
0	138
0	29
0	32
0	45
0	40
1	27
0	27
0	40
0	0
0	0
0	19
0	19
0	7
0	7
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	145
0	145
0	0
0	0
0	1
0	0
0	0
154	0
93	0
0	477
4	477
19	446
0	446
3	446
0	0
0	2
0	2
0	73
9	100
0	100
3	102
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	791
0	791
1	0
51	1
1	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	2
0	2
0	2
2	91
0	91
11	91
8	113
0	113
25	817
6	825
64	825
1	0
0	168
7	168
4	168
0	3
0	3
72	0
34	0
0	1560
0	1601
15	1601
0	1
0	1
1	5
0	5
0	0
0	437
2	437
0	437
0	0
0	0
5	381
1	0
0	381
0	415
0	415
4	66
14	66
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	37
0	34
0	52
0	50
0	31
0	43
0	0
1	180
83	180
0	545
0	566
0	560
0	585
5	552
0	566
0	0
0	0
0	0
1	0
17	108
1	108
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
140	2
1	428
0	432
0	439
0	439
0	439
0	428
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1950
0	1950
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
12	185
20	101
0	179
196	0
0	0
0	0
0	122
0	0
13	140
8	140
0	0
0	909
0	909
0	653
0	529
0	529
0	536
10	486
0	203
2	208
1	208
0	0
0	202
0	0
0	0
0	0
0	0
4	289
0	127
0	289
0	296
0	296
0	295
1	211
2	0
5	100
0	100
6	922
49	922
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
142	2023
8	2023
0	97
2	58
4	117
0	0
950	0
0	1
0	1
0	0
0	0
6	292
16	292
3	193
6	149
0	149
543	0
13	21
1	26
0	38
2671	6
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	1404
35	1404
16	0
523	0
87	0
0	1085
0	1085
0	1084
1	0
2	0
0	0
0	1
0	1
93	322
0	322
17	2601
102	2601
75	2583
0	74
9	74
0	21
0	20
0	21
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
10	1032
0	1032
64	0
14	0
95	0
0	86
30	86
0	0
0	0
0	0
0	0
52	0
3	9101
0	10708
9	10708
2	25
29	1180
0	1084
0	1089
2	1084
0	1114
0	1080
0	1176
3	1080
0	1177
248	0
745	0
659	0
0	877
6	877
0	299
14	299
2	27
0	25
0	34
8	34
0	0
0	0
0	0
0	0
0	0
92	132
16	132
6	0
16	0
0	59
16	59
0	214
0	208
1	214
3	0
0	0
16	79
0	79
0	71
0	71
1	29
0	29
0	467
1	269
0	453
0	455
0	467
0	45
7	641
18	565
0	596
0	596
1	547
0	546
8	564
5	0
11	427
0	427
2	13840
0	13840
244	11370
0	0
0	6
0	6
0	19
0	19
0	19
4	19
0	101
0	101
0	586
0	1182
30	1105
0	0
0	1088
0	921
0	1061
0	894
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1154	28
1027	0
0	2
0	2
0	0
0	0
0	0
0	0
0	7
3	7
0	0
190	2
9	0
98	0
1408	17570
0	17570
400	2
483	0
5	0
0	0
3	0
76	0
0	203
0	203
4	197
15	564
11	560
0	575
0	571
2	564
1	564
0	560
0	1059
108	1059
4	38
0	38
31	174
0	174
9	140
12	106
10	106
54	524
196	524
0	1
0	1
57	495
0	495
0	293
7	293
1	293
1	0
0	372
0	374
35	369
2	277
81	277
3	0
328	6
0	95
0	92
0	59
0	101
0	103
0	100
6	101
45	160
0	160
1	114
34	346
16	265
12	206
126	0
158	2
71	2
89	6
15	0
66	438
1	409
5	437
0	446
2	391
0	0
1084	3
0	0
2	122
0	109
6	122
0	0
0	0
0	0
0	0
20	368
0	368
1	288
0	1607
18	1607
173	0
0	0
0	0
286	2
17	597
0	597
398	0
0	88
0	96
1	96
0	96
0	0
0	0
0	0
0	0
546	2
0	27
0	27
117	2
3	144
0	144
39	144
177	0
1	79
171	79
0	169
0	169
2	0
0	0
0	0
0	0
1	0
0	392
65	392
16	385
0	385
0	98
10	98
0	3
0	3
172	0
1	1
97	1426
0	1425
0	1
0	1
0	1
0	109
25	109
27	0
93	0
0	257
3	257
0	451
0	470
0	470
32	470
4	0
8	1503
0	1503
0	374
0	377
0	374
0	383
