UniqueCount	AmbigCount
4	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
59	0
36	0
1	24
0	24
0	15
0	15
0	0
39	0
38	0
9	422
12	422
0	563
4	487
60	0
0	63
0	100
0	100
0	105
0	466
0	594
0	642
0	512
14	320
1	0
0	56
0	56
4	700
0	700
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	305
0	305
22	305
0	0
112	0
0	155
0	202
97	198
7	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
64	44
0	38
75	0
20	188
25	188
0	6
0	6
0	116
0	116
0	0
25	0
0	748
120	750
11	655
282	0
0	0
0	0
0	0
5	0
2797	137
15	0
68	0
149	0
0	952
0	952
57	951
48	0
2	119
31	119
0	14
0	14
1	14
37	0
27	0
0	183
0	183
0	183
5	0
260	0
0	230
3	230
1	158
0	162
0	162
4	151
2	156
18	0
28	0
0	16
0	16
0	17
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	7
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
3	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
55	0
19	0
1	259
0	259
0	233
0	1
0	1
0	0
0	29
0	28
0	29
68	39
0	23
0	28
59	419
42	419
1340	14
169	0
0	47
1	47
0	106
0	88
0	97
18	686
11	671
67	331
59	4463
0	4456
5	4463
0	4463
0	4463
3	3845
0	42
0	42
134	0
0	26
0	26
0	4
4	4
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	80
0	99
0	90
0	91
4	92
0	92
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	283
0	283
61	0
26	0
76	0
0	215
41	215
53	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	0
0	0
0	5
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	302
0	401
5	401
0	293
0	392
1	0
1	9
2	9
1	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
81	210
0	208
0	1339
194	1341
6	189
0	186
2	186
0	60
0	60
160	12
0	72
9	82
0	82
0	0
0	248
0	254
0	254
1	204
0	159
0	0
0	0
0	0
2	0
2	130
29	141
0	93
0	104
3	0
0	0
0	0
0	0
0	0
0	0
0	0
7	30
0	30
0	191
0	120
0	191
2	0
2	5
0	5
0	45
0	45
104	2
3	92
1	92
1	92
0	70
39	0
0	282
0	234
0	282
6	0
57	379
0	379
0	379
4	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	6
1	7
0	1
0	1
1	423
0	423
0	320
0	320
2	320
9	320
0	266
6	266
0	320
0	85
2	92
0	91
0	86
0	0
0	0
2	772
0	772
28	772
7	0
0	0
0	36
0	41
0	34
0	39
0	81
3	81
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
4	123
0	123
0	34
0	70
0	78
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	1
1	0
5	92
0	92
0	92
0	130
13	130
0	178
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	205
0	210
9	214
1	212
0	216
0	214
0	213
4	219
0	0
0	247
9	247
0	221
1	2
0	2
23	0
0	1191
0	1212
0	1212
0	1212
0	1212
3	493
0	456
74	493
80	454
0	0
0	53
0	53
0	39
3	39
48	116
7	114
0	70
17	70
38	0
48	0
2	129
0	129
0	194
15	194
2	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	83
1	82
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	2
0	0
0	0
1	0
435	0
16	0
0	0
0	6
0	6
0	6
844	1011
0	2444
0	1266
1	1517
101	2453
2	131
4	131
0	130
350	0
0	0
139	0
48	0
1	18
0	18
149	0
1	559
14	567
22	595
1	559
0	559
0	115
0	129
0	128
0	141
0	140
0	127
0	132
0	132
0	115
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
5	93
0	93
4	236
38	236
103	0
32	135
2	135
0	55
4	55
3	34
0	34
12	153
0	162
0	171
65	0
32	0
0	280
0	299
0	296
0	277
19	0
2	232
0	232
0	237
29	237
0	159
3	159
64	0
102	0
2	130
0	130
6	0
0	0
0	94
6	102
0	107
1	88
0	2
0	2
0	2
0	496
0	496
0	30
0	30
0	30
11	0
0	30
0	30
1	30
0	0
0	0
0	0
1	0
0	0
0	0
30	3208
0	3208
0	5
0	5
0	6
0	6
0	5
0	6
0	5
0	5
0	5
0	5
0	0
0	0
11	123
0	123
5	63
4	63
40	36
0	36
0	349
0	328
5	393
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	2
0	2
376	2
1	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	55
0	57
0	57
0	57
0	57
0	57
0	1
0	1
6	47
0	47
84	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	0
0	0
0	0
0	0
0	185
30	185
224	0
111	0
85	0
103	0
5	160
0	158
0	0
20	113
2	113
0	13
0	13
0	0
0	12
0	12
2	2
3	3
0	3
811	1394
0	1392
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
15	235
0	235
0	175
2	175
0	0
0	0
0	0
0	0
3	0
66	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	23
0	23
0	0
0	0
0	99
0	103
0	99
0	101
0	97
0	80
0	98
0	98
0	85
0	98
0	85
0	98
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	24
0	24
39	0
4	0
0	20
0	35
4	13
7	35
16	46
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	417
1	417
0	417
0	417
0	417
1	417
8	408
0	0
0	0
0	35
0	41
0	41
1	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
4	27
1	27
0	4
0	4
0	205
0	235
0	218
1	235
0	218
11	222
0	239
6	239
0	222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	36
1	36
0	0
4	319
0	306
0	335
24	325
1	312
1	305
2	307
0	307
8	0
0	305
0	305
934	3303
187	3303
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	150
0	164
0	171
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	158
33	158
0	9
0	9
62	0
3	16
0	16
0	0
87	0
0	219
4	214
4	219
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
6	15
71	0
70	0
137	0
39	0
64	0
0	0
21	47
29	47
0	7855
0	7858
0	7858
0	0
3	38
0	38
0	38
0	23
0	23
0	35
0	35
11	0
35	0
0	7
0	8
0	8
0	8
0	8
0	22
0	19
0	19
0	22
0	22
0	22
0	22
0	22
0	8
0	8
0	5
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
2	91
0	0
33	0
301	2
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	14
1	14
0	0
0	0
0	0
0	0
5	0
0	0
0	1
0	1
4	114
0	114
0	0
0	1
0	1
0	1
0	1
7	139
8	139
0	5
0	7
0	7
0	258
0	265
0	184
0	184
0	204
0	183
24	161
39	11
56	0
53	0
0	8
0	8
0	8
0	8
3	8
5	78
0	78
0	78
0	78
5	72
0	80
308	2
11	0
0	0
0	22
5	22
0	3
0	3
0	3
0	3
0	47
0	47
5	47
0	47
0	47
0	47
0	47
0	47
0	47
0	0
0	0
0	0
55	0
3	120
29	120
2	12
13	12
0	0
0	0
0	0
0	0
15	0
0	0
0	0
41	0
907	0
47	0
22	0
0	37
0	40
2	35
64	0
0	251
7	251
80	0
197	0
110	0
0	53
0	53
0	52
0	51
0	129
0	122
0	115
0	142
0	145
2	219
0	204
0	197
2	199
0	197
0	197
0	197
0	197
19	247
13	156
6	186
0	60
0	60
0	218
0	175
0	218
4	3286
57	3286
0	3286
1	4893
112	4893
16	4462
0	1
0	1
0	0
0	1
0	1
0	1
0	1
14	152
7	152
3	152
1	112
0	152
0	152
0	152
0	227
0	217
0	218
0	227
0	217
0	218
0	217
0	218
0	218
0	218
0	218
0	217
0	217
0	4
0	4
0	4
0	4
0	1025
1	1025
76	0
5	0
2	490
0	490
29	490
418	0
321	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	3741
0	3741
6	3486
20	125
2	125
3	18
0	18
1	32
0	70
0	64
5	57
0	57
0	57
0	209
0	222
0	221
0	387
0	386
0	388
0	19
1	13
12	60
0	202
2	431
0	0
0	0
0	0
0	0
0	0
4	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	71
0	71
3	71
0	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
0	86
0	93
0	100
0	100
0	96
0	77
0	87
0	77
0	77
7	77
0	0
0	0
0	0
5	69
0	0
0	68
0	82
0	83
0	83
0	0
0	0
5	25
0	25
0	22
0	0
0	70
19	70
2	52
0	4
0	4
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
168	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	0
1	447
0	454
54	454
141	0
0	143
0	143
20	0
0	52
3	52
60	0
213	0
168	0
0	0
15	0
0	444
0	441
60	368
0	434
0	742
0	742
2	712
0	711
1	21
0	12
0	21
0	26
0	21
0	21
0	17
0	12
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	60
0	60
0	0
0	0
0	2
0	2
0	0
3	0
1	0
78	282
3	279
0	279
0	183
0	186
0	5
0	5
1	0
107	79
4	79
164	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
64	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	122
2	135
0	107
1	113
0	123
0	98
1	0
3	132
6	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	1
0	1
0	1
1	0
307	1045
135	1048
0	1043
0	1007
66	942
3	731
0	3953
0	3738
16	3976
11	3578
0	3350
10	2960
273	965
61	961
0	199
0	199
0	137
0	137
0	139
0	137
0	21
0	21
0	21
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	0
7	31
0	31
0	0
0	0
7	64
0	64
3	0
0	16
3	16
0	212
1	212
1	212
0	0
2	338
0	358
0	347
0	358
0	347
0	338
23	333
6	74
0	16
2	74
2	74
0	139
0	139
0	121
47	141
0	0
0	0
0	274
0	274
0	24
0	24
27	0
0	21
0	22
0	21
4	22
4	0
1	104
0	104
0	33
2	33
0	336
0	336
0	181
0	0
0	0
0	0
2	44
0	45
0	45
19	215
0	215
33	295
0	295
7	183
0	289
2	0
7	289
230	0
0	167
0	167
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	80
1	81
2	81
29	75
0	105
0	105
38	994
0	994
28	994
0	857
0	4
0	4
30	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
74	2232
0	2232
114	0
7	71
0	71
0	71
0	71
1	47
0	47
0	47
0	141
2	141
0	2
0	2
1	23
0	23
0	100
0	101
12	98
26	148
7	148
0	1133
8	1133
0	0
0	69
16	73
0	1
0	1
201	0
40	0
14	76
3	76
55	0
0	0
0	83
2	83
0	0
0	0
0	0
0	0
0	0
0	0
0	353
33	353
7	42
0	0
0	42
0	42
0	191
1	191
0	15
0	15
0	0
0	0
0	0
2	757
4	757
0	757
0	0
0	0
0	0
0	0
0	46
0	47
0	37
0	36
0	21
0	22
3	25
0	24
0	308
0	313
0	333
13	0
0	0
0	0
163	0
0	4
0	4
0	182
0	182
0	181
0	181
0	53
0	53
3	79
0	79
0	33
14	33
0	3
0	3
0	29
0	29
8	137
1	122
0	146
0	144
0	120
37	91
0	0
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
162	2
12	54
0	41
0	41
2	35
0	36
0	36
0	81
0	81
0	87
1	87
19	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
60	802
0	698
0	143
5	143
1	138
0	133
0	133
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
73	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	69
0	69
0	74
0	74
0	127
35	127
0	0
207	0
0	0
3	181
10	308
0	500
1	308
0	194
0	486
0	194
0	154
0	0
0	0
0	2
0	2
0	2
0	2
7	77
0	77
50	0
23	0
93	0
1	8
0	8
0	8
41	0
20	0
0	13
0	13
0	197
0	197
0	197
5	197
4	197
0	390
3	390
0	825
9	825
21	85
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	197
0	197
7	48
1	0
0	161
1	141
0	161
108	0
0	60
6	60
3	60
0	36
7	237
0	244
1	245
4	252
1	264
0	258
2	285
3	226
0	334
0	310
0	310
4	199
1	199
0	7
0	33
12	33
0	0
0	0
167	0
58	2
0	0
902	262
0	0
0	0
0	210
5	218
0	57
0	65
0	0
0	0
0	0
0	0
12	50
0	50
0	32
0	32
0	28
0	9
0	9
0	22
2	24
2	280
0	250
0	250
0	250
0	33
58	0
3	0
0	22
0	21
0	24
0	28
0	27
0	28
0	28
0	26
0	26
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
68	0
4	0
0	23
0	37
0	37
5	4
0	4
0	0
0	0
0	247
0	218
0	223
0	223
0	247
0	202
19	0
0	4
0	4
0	4
1	4
1	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	71
0	72
0	71
5	66
4	68
0	74
0	60
0	73
0	0
0	0
4	0
0	19
0	19
0	23
0	23
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	38
0	58
0	39
0	0
0	1
0	1
0	0
0	0
6	2140
21	2140
13	2103
97	2103
5	2103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	6
1	6
0	0
6	0
0	0
0	0
161	2
3	12
1	12
0	10
5	491
0	489
1	0
15	115
0	115
0	59
10	59
0	59
3	40
0	40
0	39
0	39
21	39
20	2608
9	2608
0	0
0	65
0	65
2	69
0	71
7	71
53	5078
65	4017
0	5078
0	5078
39	442
0	300
0	442
0	0
0	0
0	0
0	0
0	16
1	16
1	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
85	0
23	0
0	0
0	0
5	43
3	54
0	48
0	44
0	27
0	31
0	31
0	31
63	281
0	279
0	279
0	279
32	279
0	2
0	0
0	0
0	0
0	0
26	3304
0	3302
19	124
6	124
30	0
0	4
11	4
0	0
0	8
1	8
0	0
0	0
0	0
0	434
22	434
1	59
0	58
0	62
0	146
0	66
0	61
0	137
10	0
84	2829
0	2829
0	0
0	80
1	80
3	598
0	598
0	17
0	17
14	0
240	0
0	0
1	469
0	469
0	483
0	494
4	467
0	490
0	140
0	494
2	95
0	481
47	216
0	216
1	0
46	0
9	191
4	191
0	259
0	259
0	260
7	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	46
0	46
0	149
0	153
0	143
0	150
0	153
0	150
0	153
0	152
0	143
0	153
1	143
11	0
5	203
2	211
6	203
3	0
88	0
7	38
1	38
11	38
34	0
3	0
0	0
0	0
0	0
8	286
53	288
126	0
9	29
10	29
0	58
0	58
4	13
0	13
1	0
112	0
3	503
71	503
0	1323
2	1164
2	1299
0	1299
0	1299
0	1170
3	1299
0	1249
0	1304
0	1254
0	1254
0	1271
0	1175
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	9
0	10
0	10
0	9
0	9
0	9
0	0
0	3
0	3
0	31
0	0
0	28
0	28
0	28
0	28
0	31
0	31
1	22
0	0
0	0
222	0
0	0
0	0
0	0
118	0
302	0
82	0
14	0
220	0
0	1
0	1
75	0
0	5
0	5
0	5
0	5
2	0
1705	4
63	0
0	124
0	124
0	0
2	253
3	253
6	3672
0	3672
0	3669
36	0
0	477
0	470
0	500
0	427
1	427
0	0
0	75
0	75
0	73
0	73
82	0
43	0
109	0
0	722
25	722
5	21
0	21
2	50
0	50
151	0
0	368
0	379
0	361
0	379
0	390
1	380
3	373
0	379
0	379
0	356
2	357
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
9	0
0	27
0	27
0	0
0	144
83	144
0	81
0	81
6	39
0	39
0	957
0	680
0	986
14	902
0	879
0	936
0	850
83	0
33	0
44	0
0	20
0	20
1	0
1	36
0	40
0	34
0	223
0	224
0	245
23	244
0	31
1	31
0	2
0	0
0	2
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
5	129
0	129
70	0
112	0
18	0
0	58
0	58
0	58
0	0
0	0
0	22
0	22
0	85
0	85
0	79
0	79
0	58
0	67
0	67
0	7
0	8
0	6
0	5
0	7
0	7
0	5
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	55
0	55
0	0
0	0
0	0
0	0
0	0
54	0
38	0
0	145
4	145
1	139
0	139
2	139
0	0
0	0
0	0
1	26
0	33
0	33
0	38
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	196
0	196
1	0
5	0
2	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
2	26
3	44
0	44
5	275
7	279
24	279
0	0
1	43
3	43
5	43
0	0
0	0
26	0
5	0
0	509
0	532
11	532
0	3
0	3
0	0
0	0
0	0
0	145
1	145
0	145
0	0
0	0
2	97
0	0
0	97
0	113
0	113
5	26
6	26
0	6
0	6
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	19
0	18
0	11
0	16
0	0
1	88
32	88
0	143
0	148
0	148
0	160
1	155
0	155
0	0
0	0
0	0
0	0
3	31
4	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
0	125
0	125
0	131
0	131
0	131
0	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	770
0	770
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	51
6	30
0	51
101	0
0	0
0	0
0	37
0	0
5	54
1	54
0	0
0	358
0	358
0	271
1	165
0	166
0	167
2	153
0	66
0	66
0	66
0	0
0	65
0	0
0	0
0	0
0	0
0	102
0	55
0	102
0	102
0	102
0	102
5	65
0	0
6	36
0	36
4	349
24	349
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	796
1	796
0	30
1	21
3	37
0	0
307	0
0	0
0	0
0	0
0	0
0	81
3	81
1	60
1	52
0	52
195	0
8	4
0	6
0	10
1223	6
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	542
24	542
1	0
162	0
30	0
0	465
0	465
0	460
0	0
0	0
0	0
0	0
0	0
28	106
0	106
4	944
29	944
36	935
0	28
6	28
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	383
0	383
15	0
1	0
19	0
0	26
11	26
0	0
0	0
0	0
0	0
37	0
1	3977
0	4638
1	4638
0	0
11	388
0	352
0	339
0	352
0	342
0	352
0	388
2	352
0	371
76	0
322	0
280	0
0	335
1	335
0	133
7	133
0	12
0	12
0	11
0	11
0	0
0	0
0	0
0	0
0	0
32	48
4	48
0	0
5	0
0	26
7	26
0	90
0	85
0	90
0	0
0	0
15	27
0	27
3	36
0	36
1	8
0	8
0	190
4	109
0	189
0	190
0	190
0	7
3	199
15	184
0	192
0	192
0	181
0	181
7	184
0	0
1	145
0	145
1	5378
0	5378
92	4298
0	0
0	1
0	1
0	3
1	3
0	3
0	3
0	36
0	36
0	229
0	423
7	394
0	0
0	403
0	354
0	408
0	359
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
412	0
401	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
66	6
6	0
44	4
569	6722
0	6722
142	0
207	0
2	0
0	1
1	1
40	10
0	90
0	90
1	86
2	233
2	229
0	233
0	229
0	233
0	233
0	229
0	407
26	407
1	20
2	20
8	59
0	59
6	49
0	31
0	31
16	124
61	124
0	1
0	1
20	173
0	173
0	98
2	98
0	97
0	0
0	120
0	120
23	120
0	104
24	104
3	0
97	0
0	32
0	17
0	4
0	19
0	34
0	19
1	19
23	46
0	46
1	32
32	93
13	66
13	59
56	0
42	0
19	0
43	0
2	0
21	160
0	151
0	160
0	160
2	142
0	0
401	0
0	0
2	56
0	50
1	56
0	0
0	0
0	0
0	0
8	145
0	145
1	108
0	628
3	628
59	0
0	0
0	0
64	0
1	194
0	194
111	0
0	27
0	36
0	36
0	36
0	0
0	0
0	0
0	0
249	0
0	4
0	4
78	0
0	34
0	34
11	34
68	0
1	15
71	15
0	64
0	64
0	0
0	0
0	0
0	0
0	0
0	128
24	128
4	165
0	165
0	33
1	33
0	0
0	0
59	0
0	0
34	535
0	535
0	0
0	0
0	0
0	48
8	48
5	0
23	0
0	74
6	74
0	164
0	181
0	181
3	181
0	0
3	586
0	586
0	159
0	159
0	159
0	165
0	165
0	164
0	180
0	179
0	159
0	158
0	159
0	61
0	77
0	77
0	15
0	0
0	0
13	971
84	971
4379	6
264	0
0	64
0	60
0	64
0	64
20	0
0	21
0	21
0	601
10	601
178	0
73	585
2	585
186	587
14	0
51	0
0	124
4	124
8	0
37	0
79	0
0	19
0	19
0	0
2	48
0	52
0	42
41	0
0	3
0	3
1	118
3	118
0	10
0	10
0	10
0	7
0	14
0	14
0	10
0	14
74	0
159	0
0	33
0	33
4	0
