UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	17
0	17
33	0
10	0
0	31
0	45
2	10
8	45
7	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	329
1	331
0	329
0	329
0	329
0	329
16	325
0	0
0	0
0	33
0	36
0	36
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
6	10
0	10
1	9
0	9
1	143
0	168
0	154
0	168
0	154
8	156
0	170
4	170
0	156
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	0
7	221
0	215
0	229
32	224
0	219
0	211
1	215
0	219
0	0
0	195
0	195
791	2642
130	2642
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	151
0	151
0	157
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	107
29	109
0	1
0	1
49	0
2	7
0	7
1	0
54	0
0	166
1	163
0	166
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
2	17
7	17
54	0
63	2
106	0
26	0
42	0
0	0
8	23
12	23
0	6151
0	6152
0	6152
0	0
1	20
0	20
2	20
0	19
0	19
0	17
0	17
7	0
21	0
0	5
0	5
0	5
0	5
0	5
0	13
0	13
0	13
0	13
0	11
0	13
0	14
0	14
0	11
0	11
0	11
0	11
0	11
0	9
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	81
1	81
0	0
57	0
219	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	5
1	5
0	0
0	0
0	0
0	0
7	0
0	0
0	1
0	1
3	80
0	80
0	0
0	1
0	1
0	1
0	1
4	105
2	105
0	12
0	13
0	13
0	206
0	198
0	138
0	138
0	143
0	130
28	114
53	8
48	0
60	0
0	0
3	0
0	0
0	0
0	0
3	35
0	35
0	35
0	35
5	37
0	37
274	0
11	0
0	0
0	13
6	13
1	0
0	0
0	0
0	0
0	44
0	44
0	44
0	44
0	43
0	44
0	44
0	44
0	44
0	0
0	0
0	0
42	0
3	112
28	112
0	14
4	14
0	0
0	0
0	0
0	0
8	0
0	0
0	0
31	0
688	0
29	0
31	0
0	36
2	48
0	43
43	0
0	150
7	150
65	0
113	2
86	0
0	39
0	39
0	38
0	38
0	62
0	60
1	54
0	69
0	71
0	133
0	127
0	124
0	124
0	124
0	124
0	124
0	124
5	170
15	70
4	98
0	62
0	62
1	134
0	104
0	134
0	2320
14	2320
0	2320
6	3222
119	3222
32	2935
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	139
0	139
2	139
1	115
1	139
0	139
0	139
0	214
0	206
0	206
0	214
0	206
0	206
0	206
0	206
0	206
0	206
0	206
0	209
0	209
0	1
0	1
0	1
0	1
0	847
0	847
31	0
1	0
1	435
0	435
24	435
303	0
273	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	3230
0	3228
2	3000
7	88
0	88
0	25
0	25
0	21
0	34
0	29
2	68
0	68
0	68
0	123
0	138
0	138
0	239
0	239
0	239
0	10
2	9
0	30
0	122
0	259
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	31
1	31
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	71
0	76
0	79
0	76
0	73
0	52
0	57
0	65
0	65
8	65
0	0
0	0
0	0
0	48
0	0
0	35
0	35
0	48
0	48
0	0
0	0
2	18
0	18
0	14
0	0
0	67
14	67
1	39
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	1
0	1
1	1
134	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
0	370
1	376
37	376
122	0
0	121
0	121
3	0
0	29
1	29
50	0
114	0
113	0
0	0
7	0
2	293
0	293
40	264
0	301
0	582
0	582
0	570
0	570
0	14
0	10
0	14
0	28
0	14
0	14
0	24
0	10
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
2	12
0	46
0	46
0	0
0	0
0	2
0	2
0	0
3	0
1	0
54	231
5	222
0	222
1	157
0	165
0	1
0	1
0	0
77	47
4	47
121	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
1	106
0	78
4	84
0	96
0	74
0	0
0	89
4	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
4	0
263	854
110	857
0	850
2	828
39	774
1	542
0	3077
0	2842
18	3071
5	2809
0	2563
3	2275
158	709
24	705
0	117
0	117
0	70
0	70
0	72
1	70
0	31
0	30
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	12
0	12
0	0
0	0
5	60
0	60
1	0
0	6
1	6
0	154
0	154
1	154
0	0
15	272
0	276
0	268
0	276
0	268
0	272
18	265
0	53
0	3
1	53
12	53
4	103
0	103
0	92
28	103
0	0
0	0
0	209
1	209
0	14
0	14
11	0
0	21
0	23
0	21
0	23
0	0
0	86
0	86
0	21
0	21
0	243
0	243
0	153
0	0
1	0
0	0
5	33
0	33
0	33
13	168
0	168
26	252
0	252
2	161
0	244
11	0
11	244
145	0
0	108
0	108
0	1
0	1
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	74
2	79
0	79
35	64
0	91
0	91
24	646
0	646
10	646
2	553
0	2
0	2
21	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
64	1574
0	1574
75	6
11	37
0	38
0	38
5	38
0	24
0	24
0	24
0	93
2	93
0	9
0	9
0	10
0	10
0	70
2	71
5	62
22	93
5	93
0	850
8	850
0	0
0	50
11	50
1	3
0	3
139	0
36	0
0	55
8	55
25	0
0	0
0	60
3	60
0	0
0	1
0	1
0	1
0	0
1	0
0	271
21	273
4	44
0	0
0	44
0	43
0	122
1	122
0	4
0	4
0	0
0	0
0	0
8	643
1	643
0	643
0	0
0	0
1	0
0	0
0	28
0	28
0	16
0	16
0	17
1	17
3	17
0	17
0	204
0	202
0	211
31	0
0	0
0	0
127	0
0	1
2	1
0	127
0	127
0	127
0	127
1	33
0	33
7	62
0	62
0	20
3	21
0	1
0	1
1	17
0	17
2	89
0	87
0	95
0	93
0	85
26	54
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
78	12
8	86
0	70
0	70
0	48
0	50
0	50
0	63
0	63
0	64
2	64
21	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	686
0	574
0	122
6	122
0	121
0	118
0	118
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	48
0	52
0	52
0	52
3	91
25	91
1	0
157	0
0	0
0	179
12	275
0	476
1	275
1	182
0	470
0	182
0	112
0	0
0	0
0	0
0	0
0	0
0	0
1	67
0	67
38	0
16	0
94	0
3	5
0	4
0	5
37	0
13	0
0	14
0	14
0	165
0	165
0	165
2	165
5	165
0	282
1	282
0	668
4	668
14	60
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	143
0	143
2	47
0	0
0	101
0	92
0	101
85	0
2	38
2	38
4	36
0	16
4	187
0	197
1	199
2	197
0	198
1	198
2	211
3	152
0	255
0	247
1	247
6	140
2	140
2	13
0	31
5	31
0	0
0	0
97	0
33	0
1	0
757	194
0	0
0	0
0	178
4	184
0	46
0	52
0	0
0	0
0	0
0	0
6	32
2	32
0	14
0	14
0	14
0	6
0	6
0	14
1	14
0	254
0	222
0	222
0	222
3	40
37	0
0	0
0	11
0	10
0	12
0	16
0	15
0	17
0	17
0	16
0	16
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
46	0
4	0
0	21
0	37
0	39
0	14
1	14
0	0
0	0
0	179
0	164
0	171
0	169
0	179
0	146
16	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	49
0	51
0	50
2	50
2	49
0	51
0	50
0	50
0	0
0	0
4	0
0	7
0	7
0	8
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	33
0	42
0	33
0	0
0	1
0	1
1	0
0	0
2	1636
23	1636
2	1601
66	1601
3	1601
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	37
0	37
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
3	0
0	0
0	0
158	0
7	14
0	14
0	11
3	407
0	407
2	0
13	94
0	94
0	23
11	23
0	23
7	21
0	21
0	24
0	24
14	20
10	2069
4	2069
0	0
0	37
0	37
0	40
0	42
4	44
49	3835
32	3014
0	3835
0	3835
41	404
0	235
0	402
0	0
0	0
0	0
0	0
0	12
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
76	0
14	0
0	0
0	0
7	19
2	23
0	21
0	11
0	11
0	18
0	18
1	18
42	211
0	201
0	203
0	203
14	203
0	0
0	1
0	0
0	1
0	1
21	2553
0	2553
25	93
3	93
11	0
0	2
0	2
0	0
0	5
1	5
0	0
0	0
0	0
0	389
40	389
2	45
0	41
0	45
0	99
0	45
0	45
0	94
11	0
82	2410
0	2410
0	0
0	61
0	61
5	486
0	486
0	22
0	22
23	0
179	0
0	0
1	411
0	411
0	417
1	436
1	411
0	424
0	107
0	432
0	70
0	417
28	126
0	126
0	0
42	0
4	145
1	143
0	207
0	207
0	208
1	165
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	2
0	2
19	0
0	50
0	50
0	84
0	88
0	85
0	86
0	86
0	84
0	88
0	86
0	85
0	87
0	85
23	0
10	136
2	137
6	137
0	0
68	0
5	37
7	37
0	37
20	0
5	0
0	0
0	0
0	0
17	204
41	204
130	0
10	24
2	24
0	70
0	70
6	22
0	22
2	0
65	0
6	395
70	395
0	928
1	783
0	919
0	921
0	920
0	834
3	922
2	906
0	925
0	909
0	909
0	912
0	841
0	0
0	0
0	2
0	2
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	29
0	0
0	23
0	23
0	23
0	23
0	24
0	29
0	22
0	0
0	0
157	0
0	0
0	0
0	0
87	0
224	0
50	0
1	0
165	2
0	0
0	0
60	0
0	2
0	2
3	0
0	0
2	0
1318	6
35	0
0	99
0	99
0	0
5	228
3	228
0	3201
0	3201
0	3198
27	0
1	362
1	356
0	378
0	314
4	314
0	0
0	54
0	54
1	54
0	49
38	0
18	0
73	0
0	587
11	587
1	6
0	6
0	23
0	23
117	0
0	301
0	298
0	291
0	314
0	311
2	313
2	290
0	298
0	298
0	288
0	287
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	4
0	4
0	0
0	135
67	139
0	45
1	45
10	17
0	17
0	851
0	458
0	863
10	768
0	745
0	830
0	725
41	0
32	0
34	0
0	20
0	20
1	0
2	35
0	39
0	34
0	153
0	153
0	168
28	170
0	15
3	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	2
0	2
1	80
0	80
65	0
86	0
25	0
1	35
1	35
0	35
0	0
0	0
0	22
1	22
0	52
0	52
0	50
0	50
0	24
0	30
0	30
0	1
0	4
0	4
0	4
0	4
0	5
0	5
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	35
0	35
0	0
0	0
0	0
0	0
0	0
27	0
21	0
0	127
2	129
5	123
0	123
0	123
0	0
0	1
0	1
0	21
2	30
0	30
0	30
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	131
0	131
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	17
4	17
0	29
0	29
6	246
1	246
22	246
0	0
0	43
1	43
1	43
0	0
0	0
30	0
2	0
0	407
0	421
2	421
0	0
0	0
0	1
0	1
1	0
0	130
0	131
0	131
0	0
0	0
0	80
0	0
0	80
0	97
0	97
0	9
0	9
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	9
0	7
0	12
0	11
0	5
0	11
0	0
0	49
29	49
0	103
0	110
0	108
0	112
0	106
0	106
0	0
0	0
0	0
0	0
2	20
5	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	2
0	95
0	95
0	96
0	96
0	96
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	531
0	531
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
6	33
2	21
0	33
71	0
0	0
0	0
0	38
0	0
0	41
2	41
0	0
0	224
0	224
0	160
0	134
0	134
0	136
2	125
0	36
0	36
0	36
0	0
0	35
0	0
0	0
0	0
0	0
1	55
0	28
0	55
0	56
0	56
0	56
0	38
0	0
0	34
0	34
0	268
12	268
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	539
17	539
0	34
0	24
2	40
0	0
243	0
0	0
0	0
0	0
1	0
0	63
2	63
4	44
2	30
0	30
157	0
5	4
0	0
0	4
885	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	375
9	375
6	0
161	0
25	0
0	302
0	302
0	299
0	0
0	0
0	0
0	0
0	0
20	109
0	105
6	771
25	771
16	766
0	23
3	23
3	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	264
0	264
21	0
1	0
35	0
0	21
12	21
0	0
0	0
0	0
0	0
21	0
0	3063
0	3493
1	3493
0	3
2	258
0	243
0	245
0	245
0	247
0	245
0	260
5	243
0	259
68	0
233	0
253	0
0	224
1	224
0	92
3	92
1	3
0	3
0	4
3	4
0	0
0	1
0	1
0	0
0	0
19	27
2	27
0	0
5	0
0	11
2	11
0	87
0	83
0	87
0	0
0	0
7	14
0	14
0	27
0	27
0	7
0	7
0	110
0	56
0	106
0	109
0	110
0	14
5	135
5	118
0	121
0	121
0	118
0	118
1	118
1	0
4	114
0	114
0	4339
0	4339
73	3526
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	18
0	18
0	149
0	318
11	301
0	0
0	329
0	288
0	317
0	276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
275	2
283	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
44	0
1	0
31	0
483	5308
0	5308
97	2
138	4
5	0
1	0
2	0
14	0
0	48
0	48
1	45
4	145
1	149
0	146
0	151
0	144
0	145
0	149
0	274
38	274
0	2
0	2
4	34
0	34
2	29
1	37
1	37
12	108
52	108
0	0
0	0
9	122
0	122
0	84
0	84
0	84
0	0
0	82
0	82
19	82
3	76
28	76
2	0
75	0
0	21
0	16
0	13
0	16
0	22
0	17
0	16
15	40
0	40
0	20
17	76
7	47
2	49
53	0
37	0
16	0
19	0
2	0
18	119
0	109
1	119
0	119
1	102
0	0
289	0
0	0
2	32
0	27
0	32
0	0
0	0
0	0
0	0
6	97
0	97
0	64
0	475
3	475
42	0
0	6
1	6
62	0
3	158
0	158
97	0
0	16
0	17
0	17
0	17
0	0
0	0
0	0
0	0
204	0
0	4
0	4
53	0
0	28
0	28
6	28
36	0
0	27
61	27
0	42
0	42
0	0
0	0
0	0
0	0
0	0
0	116
14	116
7	91
0	91
0	26
5	26
0	0
0	0
49	0
0	0
31	341
0	341
0	0
0	0
0	0
0	32
13	32
18	0
16	0
0	78
0	78
0	108
0	111
0	111
1	111
0	0
3	485
0	485
0	83
0	83
0	83
0	88
0	88
0	89
0	93
0	94
0	83
0	84
0	83
0	47
0	58
0	58
0	6
0	0
0	0
6	788
83	788
3505	4
185	0
0	83
0	78
0	83
0	83
13	0
1	23
0	23
0	406
16	406
117	0
67	379
0	379
95	379
9	0
23	0
0	52
5	52
2	0
34	0
65	0
0	6
0	6
0	0
0	34
0	39
0	19
22	0
0	1
0	1
0	91
5	91
0	4
0	4
0	4
0	4
2	8
0	5
0	6
0	8
57	0
84	0
0	21
0	21
1	0
3	138
0	138
0	138
0	0
1	11
0	11
2	0
13	226
0	226
0	228
