UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
1	424
1	424
0	317
1	317
6	317
8	317
1	257
4	257
0	317
0	79
0	79
0	79
0	79
0	0
0	0
4	629
3	629
40	629
1	0
0	0
0	24
0	31
0	23
0	30
0	69
1	69
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
1	14
0	0
0	0
0	1
0	1
1	1
0	1
0	0
0	0
0	0
2	105
0	105
0	19
0	36
0	47
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	8
0	8
0	2
0	2
0	0
9	97
0	98
0	98
0	134
10	134
0	170
0	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	205
1	207
3	213
1	213
1	215
0	213
0	207
2	215
0	0
0	205
9	205
0	187
0	3
0	3
38	0
0	957
0	965
0	965
0	965
0	965
0	491
0	454
56	491
33	454
0	0
0	47
0	47
0	49
1	49
62	89
9	87
0	44
11	46
30	0
43	0
2	112
0	112
0	160
12	160
2	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	67
2	69
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
1	0
332	0
9	0
0	0
0	4
0	4
0	4
606	893
0	2002
3	1073
0	1257
63	2008
1	118
2	118
0	111
322	0
0	0
116	0
59	0
0	14
0	14
118	6
0	435
7	441
15	470
1	435
0	435
0	79
0	100
0	97
0	112
0	109
0	92
0	92
0	94
0	79
0	6
0	6
0	6
0	6
0	6
1	6
0	6
0	6
0	6
6	69
0	69
1	182
29	182
77	2
27	113
1	113
0	42
2	42
5	32
0	32
4	136
0	148
0	149
49	0
28	0
0	204
0	211
0	215
0	202
21	2
0	166
1	166
0	166
18	166
1	140
1	140
66	0
83	0
1	96
0	96
16	0
0	0
2	90
1	96
2	99
0	80
0	2
0	2
0	2
0	417
2	417
0	24
0	24
0	24
10	0
0	20
0	21
0	21
0	3
0	3
0	1
0	1
0	0
0	0
14	2423
0	2423
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	64
0	64
1	67
3	67
51	19
0	19
0	323
0	288
2	368
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
372	4
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	42
0	46
0	42
0	46
0	40
0	0
0	0
13	53
0	53
61	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	2
0	2
0	0
2	140
12	140
210	0
74	0
72	0
84	0
3	112
0	112
0	0
14	73
2	73
0	8
0	8
0	0
0	22
0	22
1	0
0	2
0	2
621	1298
0	1298
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
4	197
0	197
0	136
1	136
1	0
0	0
0	0
0	0
2	0
59	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	18
0	18
0	0
0	0
0	94
0	96
0	93
0	92
0	90
0	76
0	82
0	84
0	76
0	88
0	76
0	88
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	30
0	30
14	0
3	0
0	37
0	45
3	7
10	45
10	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	340
2	340
0	340
0	340
0	340
0	340
16	329
0	0
0	0
0	34
0	34
0	34
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	5
11	3
0	3
0	18
0	18
1	173
0	197
0	188
1	197
0	188
8	188
0	197
7	197
0	188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	38
2	38
0	0
0	272
0	271
0	274
36	273
0	262
2	259
0	261
0	266
1	0
0	233
0	233
751	2826
132	2826
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	160
0	166
0	170
1	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	154
28	154
0	13
0	13
28	0
2	23
0	23
0	0
56	0
0	195
2	194
2	195
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
1	17
1	17
83	0
48	0
113	0
38	0
52	0
0	0
19	42
43	42
0	6271
0	6275
0	6275
0	0
1	30
0	30
5	30
0	26
0	26
0	16
0	16
12	0
16	0
0	8
0	8
0	8
0	7
0	7
0	17
0	16
0	16
0	17
0	13
0	16
0	16
0	16
0	11
0	10
0	10
0	11
0	11
0	6
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
3	83
0	0
61	0
218	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	14
1	14
0	0
0	0
0	0
1	0
16	0
0	0
0	0
0	0
4	82
0	82
0	0
0	2
0	2
0	2
0	2
3	122
3	122
0	7
0	12
0	12
0	221
2	201
0	148
0	148
0	156
0	143
18	126
43	6
43	0
43	0
0	4
0	4
0	3
0	3
0	4
2	63
0	61
0	61
0	61
5	56
0	63
252	0
12	0
0	0
0	22
7	22
0	0
0	0
3	0
1	0
0	34
0	34
2	34
0	34
1	30
0	34
0	34
0	34
0	34
0	0
0	0
0	0
55	0
2	106
20	106
1	20
9	20
0	0
0	0
0	0
0	0
20	0
0	0
0	0
46	0
704	0
50	0
33	0
0	24
0	27
0	26
55	0
0	218
9	218
57	0
143	0
73	0
0	49
0	49
0	47
0	47
0	120
1	109
0	115
1	129
0	134
2	174
0	164
0	158
10	159
0	160
0	158
0	160
0	160
12	202
13	94
4	115
0	70
0	70
0	135
0	113
0	135
0	2424
19	2424
0	2424
2	3692
73	3694
13	3370
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	136
2	136
1	136
2	115
0	136
0	136
0	136
0	189
0	184
0	184
0	189
0	184
0	184
0	184
0	184
0	184
0	184
0	184
0	183
0	183
0	3
0	3
0	3
0	3
0	787
0	787
48	0
5	0
1	451
0	451
21	451
319	0
276	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	3332
0	3332
1	3102
10	140
0	140
3	15
0	15
0	16
0	27
0	23
5	58
0	58
0	58
0	165
0	171
0	171
0	311
0	308
0	311
0	11
0	9
8	85
0	168
0	386
0	0
0	0
0	0
0	0
0	0
1	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	39
0	40
0	40
5	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	91
0	93
0	96
0	89
0	87
0	64
0	67
0	51
0	51
7	51
2	0
0	0
3	0
2	46
0	0
0	39
0	45
0	52
0	52
0	0
0	0
2	30
0	30
0	17
0	0
0	67
16	67
1	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	0
3	400
0	407
47	407
111	0
0	120
0	120
16	0
0	47
6	47
46	0
130	2
132	0
0	0
21	0
0	357
0	357
38	302
0	360
0	620
0	620
0	603
2	603
0	16
0	15
0	16
0	24
0	16
0	16
0	23
0	15
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	56
1	56
0	0
0	0
0	1
0	1
0	0
4	0
2	0
138	254
0	247
0	247
2	183
1	189
0	0
0	0
0	0
84	65
5	65
138	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
76	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	98
1	117
0	89
4	97
0	114
0	88
0	0
3	103
3	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
5	0
373	896
135	900
1	896
1	861
82	808
2	621
0	3318
0	3129
14	3374
5	3069
0	2861
1	2548
208	831
28	829
0	185
0	185
0	132
0	132
0	133
0	132
0	32
0	32
0	32
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	0
2	29
0	29
0	0
0	0
6	61
0	61
0	0
0	4
0	4
0	171
2	171
1	171
0	0
3	258
0	276
0	265
0	276
0	265
0	258
17	254
1	64
0	16
1	64
10	63
1	99
0	99
0	96
35	105
0	0
0	0
0	232
0	232
0	34
0	34
21	0
0	14
0	17
0	14
3	17
0	0
2	104
0	104
0	30
0	30
0	299
0	299
0	181
2	0
0	0
0	0
7	43
0	43
0	43
29	184
0	184
39	378
1	378
3	244
0	368
6	0
10	368
197	0
0	142
0	142
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	59
0	67
1	67
27	65
0	111
0	111
34	718
0	718
17	718
0	625
2	2
0	2
20	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
3	2
54	1707
0	1707
78	4
9	56
0	55
0	56
1	56
1	36
0	36
0	36
0	93
1	93
2	3
0	3
2	14
0	14
0	89
0	91
5	86
11	115
15	115
0	1051
4	1051
0	0
0	67
11	67
0	1
0	1
161	0
34	0
0	63
13	63
41	0
3	0
0	83
11	83
0	0
0	0
0	0
0	0
0	0
0	0
0	328
22	330
9	35
0	0
0	35
0	35
0	127
5	127
0	16
0	16
0	2
0	2
0	2
8	587
2	587
0	587
0	0
1	0
0	0
0	0
0	39
0	40
0	25
0	24
0	19
0	20
0	20
0	19
0	263
0	270
0	281
14	0
0	0
0	0
140	0
0	0
0	0
0	161
0	161
0	161
0	161
0	36
0	36
0	73
0	73
0	39
12	41
0	7
0	7
2	29
0	29
1	97
0	91
0	106
0	103
0	88
19	63
0	0
0	0
0	0
0	3
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
113	6
35	62
0	52
0	52
0	39
0	45
0	45
0	89
0	89
0	97
5	98
35	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
94	765
0	605
0	139
2	139
0	139
0	137
0	137
0	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
60	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	56
4	62
4	60
0	60
8	103
15	103
1	0
145	0
0	0
2	235
8	389
0	749
0	389
2	240
0	717
0	240
0	222
0	0
0	0
0	0
0	0
0	0
0	0
3	65
0	65
37	0
21	0
72	0
5	5
0	4
0	5
23	0
31	0
0	10
0	10
0	185
0	185
0	185
4	186
3	186
0	328
8	328
0	694
5	694
11	77
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	172
0	172
4	49
1	0
0	144
0	127
0	144
84	0
0	60
1	60
1	60
0	34
2	189
1	211
1	214
5	215
0	214
1	226
0	241
4	188
0	302
0	295
0	295
2	181
1	181
0	17
0	38
11	38
0	0
0	0
113	0
52	0
0	0
863	222
2	0
0	0
0	325
4	339
0	83
0	97
0	0
0	0
0	0
0	0
7	40
0	40
0	21
0	21
0	20
0	11
0	11
0	18
1	22
0	234
0	185
0	185
0	185
1	56
39	0
1	0
0	6
0	6
0	6
0	11
0	11
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
41	0
10	0
0	29
0	39
0	39
1	17
0	17
0	0
0	0
0	212
1	190
0	193
1	195
0	212
0	172
19	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	49
0	49
0	49
2	48
2	48
0	49
2	44
0	49
0	0
0	0
6	0
0	16
0	18
0	20
0	20
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	32
0	42
0	32
0	0
0	6
0	6
0	0
0	0
1	1739
11	1739
2	1696
46	1696
4	1696
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	25
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	10
0	0
4	0
0	0
0	0
121	0
7	14
1	14
0	12
4	437
0	437
1	0
8	105
0	105
0	44
14	44
0	44
4	25
0	25
0	26
1	25
16	24
15	2132
1	2132
0	0
0	28
0	28
1	34
0	35
1	35
22	4038
61	3263
0	4038
3	4038
67	472
0	257
0	472
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
92	0
27	0
0	0
2	0
9	51
3	57
0	51
0	40
1	22
0	30
0	30
0	30
57	205
0	202
0	203
0	203
13	203
0	3
0	1
0	0
0	1
0	1
20	2747
0	2747
14	95
2	95
15	0
0	2
0	2
0	0
0	14
0	14
0	0
0	0
0	0
0	371
35	371
1	73
0	71
0	83
0	169
0	83
0	82
0	156
12	0
90	2460
0	2460
0	0
0	80
0	80
2	468
0	468
0	12
0	12
12	0
173	0
0	0
1	679
0	679
0	691
3	724
5	679
0	700
0	157
0	720
3	108
0	691
34	141
0	141
2	0
31	0
4	205
0	205
0	224
1	224
0	226
3	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	40
0	40
0	154
0	158
0	151
0	152
0	153
0	149
0	158
0	153
0	151
0	154
0	151
20	0
6	167
5	167
13	167
0	0
52	0
0	39
6	39
2	39
22	0
6	0
0	0
0	0
2	0
3	201
35	201
112	0
6	27
11	27
0	68
0	68
5	6
0	6
2	0
87	0
4	380
67	380
0	1123
2	994
3	1105
0	1104
0	1105
0	1020
9	1107
0	1086
0	1109
0	1088
0	1088
0	1101
0	1023
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	27
0	25
0	25
0	25
0	25
0	29
0	22
0	0
0	0
145	0
0	1
0	1
0	1
88	2
241	0
42	0
3	0
180	0
0	0
0	0
57	0
0	8
0	8
0	0
0	0
2	0
1530	2
34	0
0	93
0	93
0	0
3	167
4	167
1	3211
0	3211
0	3206
44	0
0	408
0	399
0	434
0	369
5	369
0	0
0	85
0	85
1	83
0	79
62	0
15	0
99	4
0	505
7	505
0	11
0	11
1	20
0	20
142	0
0	290
0	296
0	272
0	304
0	310
2	304
4	281
0	296
0	296
0	269
0	272
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	12
0	12
0	0
0	143
72	145
2	61
0	61
3	37
0	37
0	1078
0	553
0	1081
23	957
0	971
0	1094
0	924
82	0
35	0
20	0
0	29
0	29
0	0
0	46
0	46
0	42
0	166
0	166
0	180
17	180
0	22
1	22
0	2
0	0
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	83
0	83
59	0
80	0
15	0
3	39
0	39
1	39
0	0
0	0
0	21
2	21
0	74
0	74
0	65
0	65
0	28
0	42
0	42
0	12
0	5
0	7
0	7
2	5
0	5
0	7
0	0
0	0
0	7
0	7
0	0
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	46
0	46
0	0
0	0
0	0
0	0
0	0
47	0
26	0
0	153
3	153
10	144
0	144
2	144
2	0
0	0
0	0
0	26
0	35
0	35
2	35
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	240
0	240
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
2	14
5	45
0	45
13	275
0	277
9	277
0	0
0	58
5	58
2	58
0	0
0	0
22	0
8	0
0	470
0	490
1	490
1	0
0	0
0	1
0	1
0	0
0	155
0	156
0	156
0	0
0	0
2	86
0	0
0	86
1	94
0	94
1	15
4	15
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	14
0	13
0	18
0	18
0	13
0	18
0	0
0	45
26	45
0	138
0	140
0	130
0	149
0	147
0	147
0	0
0	0
0	0
0	0
11	35
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	4
0	114
0	114
0	123
0	123
0	123
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	616
0	616
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
5	40
1	22
0	40
79	2
0	0
0	0
0	47
0	0
1	51
3	51
0	0
0	266
0	266
0	183
0	155
0	156
0	157
0	142
0	36
0	37
0	37
0	0
0	37
0	0
0	0
0	0
0	0
4	76
0	42
0	76
0	78
0	78
0	78
0	48
0	0
4	26
2	26
1	285
22	285
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	640
5	640
0	32
0	15
3	34
0	0
244	0
0	0
0	0
1	0
1	0
0	86
6	86
0	58
0	45
0	45
161	0
8	6
0	6
0	8
853	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	443
6	443
6	0
158	0
22	0
0	309
0	309
0	309
0	0
0	0
0	0
0	0
0	0
40	99
0	99
1	814
32	814
14	806
0	24
1	24
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	253
0	253
24	0
3	0
38	0
0	27
8	27
0	0
0	0
0	0
0	0
24	0
0	3202
0	3643
4	3643
1	0
1	343
0	318
0	310
3	316
0	316
0	316
0	341
1	316
0	335
69	0
204	0
202	0
0	246
0	246
0	108
8	108
0	12
0	12
0	19
2	19
0	0
0	1
0	1
0	0
0	0
33	63
6	63
4	0
4	0
0	15
4	15
0	71
0	68
2	71
0	0
0	0
9	25
0	25
0	21
0	21
2	16
0	16
0	108
1	55
0	106
0	106
0	108
0	7
0	161
4	150
0	154
0	154
0	150
0	150
2	150
1	0
5	144
0	144
0	4390
0	4390
68	3588
0	0
0	2
0	2
0	7
0	7
0	7
0	7
0	25
0	25
0	169
0	362
4	343
0	0
0	385
0	353
0	375
0	343
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
317	4
323	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
51	0
6	0
32	4
500	5355
0	5353
117	2
147	0
16	0
0	0
1	0
26	0
0	45
0	45
1	43
4	148
3	152
0	152
0	156
0	148
0	148
0	152
0	337
45	337
0	17
0	17
7	47
0	47
2	37
6	39
0	39
21	157
51	157
0	0
0	0
8	170
0	170
0	96
2	96
0	96
0	0
0	77
0	77
12	77
1	105
18	105
1	0
86	0
0	42
0	33
0	23
1	36
0	45
0	36
1	36
21	42
0	42
0	17
4	88
6	57
11	50
28	0
61	0
15	0
35	0
0	0
18	135
1	126
1	135
0	135
0	123
0	0
315	0
0	0
3	44
0	39
3	44
0	0
0	0
0	0
0	0
3	123
0	123
3	89
0	485
1	485
45	0
0	0
1	0
85	2
3	166
0	166
132	0
0	37
0	40
0	40
0	40
0	0
0	0
0	0
0	0
192	0
0	9
0	9
50	0
0	43
0	43
5	43
54	0
1	19
63	19
0	42
0	42
1	0
0	0
0	0
0	0
0	0
0	103
8	103
1	107
0	107
0	30
3	30
0	0
0	0
45	0
0	0
56	394
0	394
0	0
0	0
0	0
0	39
10	39
10	0
29	0
0	61
0	61
0	120
0	124
0	124
7	128
0	0
6	468
0	468
0	97
0	97
0	97
0	97
0	98
0	96
0	110
0	109
0	97
0	96
0	96
0	62
0	79
0	79
0	12
0	0
0	0
7	920
123	920
3568	2
242	0
0	81
2	78
0	81
0	81
20	0
6	21
0	21
0	383
6	383
137	0
84	467
0	467
119	467
9	0
50	2
0	65
6	65
10	0
27	0
75	0
0	8
1	8
0	0
0	28
0	33
0	28
37	0
0	0
0	0
1	58
5	58
0	5
0	5
0	5
0	5
0	8
0	8
4	8
0	8
79	0
124	0
0	16
0	16
3	0
1	179
0	179
4	179
